208	0.0193	0.0000	0.0000	0.0772	0.0141	0.2508	0.0062	0.0132	0.0790	0.0159	0.1057	0.0057	0.0140
209	0.0195	0.0000	0.0000	0.0758	0.0165	0.8141	0.0071	0.0152	0.0816	0.0174	0.8097	0.0064	0.0136
210	0.0192	0.0000	0.0000	0.0852	0.0109	0.2437	0.0110	0.0095	0.0866	0.0126	0.0709	0.0100	0.0092
211	0.0193	0.0000	0.0000	0.0802	0.0161	0.1892	0.0080	0.0133	0.0789	0.0132	0.1000	0.0066	0.0128
212	0.0195	0.0000	0.0000	0.0836	0.0113	0.2628	0.0074	0.0117	0.0841	0.0109	0.2442	0.0061	0.0075
213	0.0189	0.0000	0.0000	0.0832	0.0098	0.7611	0.0074	0.0101	0.0799	0.0146	0.2455	0.0065	0.0117
214	0.0193	0.0000	0.0000	0.0822	0.0129	0.0532	0.0083	0.0113	0.0836	0.0136	0.1932	0.0077	0.0116
215	0.0191	0.0000	0.0000	0.0854	0.0119	0.2503	0.0099	0.0100	0.0874	0.0108	0.2426	0.0089	0.0097
216	0.0193	0.0000	0.0000	0.0934	0.0135	0.4266	0.0108	0.0125	0.0888	0.0115	0.3248	0.0095	0.0079
217	0.0200	0.0000	0.0000	0.0792	0.0158	0.2406	0.0083	0.0151	0.0810	0.0153	0.2363	0.0068	0.0150
218	0.0202	0.0000	0.0000	0.0784	0.0133	0.2632	0.0075	0.0116	0.0823	0.0121	0.2356	0.0067	0.0098
219	0.0199	0.0000	0.0000	0.0818	0.0187	0.2652	0.0084	0.0169	0.0893	0.0133	0.2487	0.0084	0.0127
220	0.0216	0.0000	0.0000	0.0800	0.0148	0.1365	0.0089	0.0129	0.0852	0.0132	0.2491	0.0092	0.0108
221	0.0206	0.0000	0.0000	0.0858	0.0147	0.5001	0.0084	0.0156	0.0895	0.0127	0.2559	0.0081	0.0118
222	0.0212	0.0000	0.0000	0.0776	0.0193	0.2226	0.0069	0.0174	0.0828	0.0162	0.2255	0.0055	0.0156
223	0.0198	0.0000	0.0000	0.0794	0.0165	0.2538	0.0073	0.0163	0.0865	0.0182	0.2389	0.0071	0.0182
224	0.0208	0.0000	0.0000	0.0880	0.0149	0.2423	0.0100	0.0141	0.0881	0.0152	0.1883	0.0082	0.0139
225	0.0207	0.0000	0.0000	0.0828	0.0133	0.7903	0.0076	0.0120	0.0808	0.0107	0.5811	0.0062	0.0096
226	0.0213	0.0000	0.0000	0.0796	0.0161	0.0730	0.0077	0.0157	0.0835	0.0109	0.7500	0.0065	0.0085
227	0.0214	0.0000	0.0000	0.0882	0.0187	0.2588	0.0083	0.0149	0.0836	0.0162	0.1125	0.0066	0.0145
228	0.0206	0.0000	0.0000	0.0864	0.0128	0.2437	0.0077	0.0126	0.0888	0.0098	0.1185	0.0079	0.0087
229	0.0221	0.0000	0.0000	0.0828	0.0166	0.2519	0.0084	0.0156	0.0888	0.0139	0.1656	0.0078	0.0128
230	0.0230	0.0000	0.0000	0.0804	0.0195	0.7551	0.0077	0.0173	0.0840	0.0169	0.1340	0.0066	0.0157
231	0.0213	0.0000	0.0000	0.0848	0.0166	0.2292	0.0079	0.0145	0.0864	0.0141	0.2395	0.0070	0.0132
232	0.0217	0.0000	0.0000	0.0812	0.0174	0.2521	0.0091	0.0161	0.0831	0.0195	0.1926	0.0082	0.0195
233	0.0213	0.0000	0.0000	0.0894	0.0170	0.2422	0.0094	0.0146	0.0869	0.0113	0.0742	0.0103	0.0097
234	0.0218	0.0000	0.0000	0.0886	0.0159	0.2551	0.0104	0.0117	0.0888	0.0139	0.2657	0.0088	0.0119
235	0.0221	0.0000	0.0000	0.0938	0.0123	0.1116	0.0094	0.0108	0.0984	0.0107	0.0505	0.0097	0.0085
236	0.0226	0.0000	0.0000	0.0774	0.0205	0.2504	0.0081	0.0185	0.0827	0.0182	0.2476	0.0070	0.0173
237	0.0213	0.0000	0.0000	0.0788	0.0281	0.2590	0.0092	0.0229	0.0849	0.0197	0.1702	0.0073	0.0186
238	0.0231	0.0000	0.0000	0.0962	0.0169	0.2234	0.0117	0.0127	0.0959	0.0147	0.0609	0.0108	0.0146
239	0.0225	0.0000	0.0000	0.0872	0.0192	0.2511	0.0092	0.0152	0.0942	0.0113	0.0821	0.0086	0.0093
240	0.0214	0.0000	0.0000	0.0942	0.0093	0.2489	0.0128	0.0049	0.0942	0.0109	0.0817	0.0121	0.0090
241	0.0226	0.0000	0.0000	0.0904	0.0179	0.2474	0.0089	0.0159	0.0891	0.0163	0.3792	0.0078	0.0141
242	0.0228	0.0000	0.0000	0.0936	0.0219	0.7404	0.0099	0.0218	0.0929	0.0200	0.0600	0.0083	0.0174
243	0.0231	0.0000	0.0000	0.0808	0.0239	0.1721	0.0084	0.0201	0.0862	0.0207	0.1585	0.0071	0.0177
244	0.0234	0.0000	0.0000	0.0832	0.0119	0.0821	0.0098	0.0139	0.0882	0.0162	0.0899	0.0083	0.0127
245	0.0224	0.0000	0.0000	0.0946	0.0187	0.2398	0.0117	0.0177	0.0922	0.0182	0.1552	0.0102	0.0174
246	0.0225	0.0000	0.0000	0.0814	0.0216	0.1495	0.0073	0.0194	0.0870	0.0131	0.2549	0.0076	0.0125
247	0.0223	0.0000	0.0000	0.0852	0.0145	0.1898	0.0089	0.0132	0.0909	0.0103	0.1679	0.0098	0.0102
248	0.0246	0.0000	0.0000	0.0866	0.0171	0.0949	0.0082	0.0137	0.0924	0.0131	0.0900	0.0075	0.0127
249	0.0222	0.0000	0.0000	0.0844	0.0186	0.2711	0.0081	0.0160	0.0851	0.0178	0.1703	0.0074	0.0174
250	0.0097	0.0000	0.0000	0.0626	0.0190	0.2477	0.0063	0.0187	0.0636	0.0200	0.2555	0.0055	0.0197
251	0.0052	0.0000	0.0000	0.0584	0.0186	0.0895	0.0060	0.0185	0.0631	0.0175	0.2349	0.0051	0.0152
252	0.0036	0.0000	0.0000	0.0560	0.0181	0.1413	0.0057	0.0176	0.0614	0.0151	0.1847	0.0050	0.0142
253	0.0028	0.0000	0.0000	0.0588	0.0132	0.1054	0.0057	0.0128	0.0617	0.0136	0.4982	0.0042	0.0114
254	0.0027	0.0000	0.0000	0.0582	0.0177	0.2528	0.0058	0.0101	0.0609	0.0124	0.2470	0.0046	0.0093
255	0.0021	0.0000	0.0000	0.0590	0.0151	0.1253	0.0056	0.0127	0.0601	0.0123	0.2192	0.0045	0.0087
256	0.0016	0.0000	0.0000	0.0574	0.0109	0.2590	0.0061	0.0083	0.0620	0.0107	0.2482	0.0048	0.0056
257	0.0012	0.0000	0.0000	0.0568	0.0099	0.2602	0.0051	0.0080	0.0592	0.0082	0.2557	0.0046	0.0057
258	0.0014	0.0000	0.0000	0.0568	0.0124	0.2597	0.0052	0.0066	0.0578	0.0075	0.6905	0.0041	0.0069
259	0.0010	0.0000	0.0000	0.0560	0.0105	0.2585	0.0048	0.0077	0.0590	0.0058	0.7499	0.0040	0.0043
260	0.0012	0.0000	0.0000	0.0568	0.0115	0.5139	0.0056	0.0089	0.0587	0.0076	0.1541	0.0045	0.0027
261	0.0010	0.0000	0.0000	0.0570	0.0101	0.4127	0.0050	0.0069	0.0591	0.0056	0.2118	0.0038	0.0060
262	0.0010	0.0000	0.0000	0.0586	0.0112	0.7391	0.0053	0.0090	0.0590	0.0050	0.2449	0.0045	0.0048
263	0.0008	0.0000	0.0000	0.0554	0.0105	0.2537	0.0049	0.0128	0.0594	0.0079	0.2370	0.0039	0.0057
264	0.0009	0.0000	0.0000	0.0584	0.0131	0.2264	0.0049	0.0105	0.0568	0.0050	0.1260	0.0040	0.0055
265	0.0008	0.0000	0.0000	0.0578	0.0116	0.2430	0.0047	0.0089	0.0561	0.0039	0.4202	0.0038	0.0047
266	0.0006	0.0000	0.0000	0.0556	0.0127	0.1981	0.0051	0.0109	0.0587	0.0055	0.1180	0.0043	0.0067
267	0.0005	0.0000	0.0000	0.0564	0.0111	0.2070	0.0048	0.0061	0.0581	0.0044	0.7701	0.0037	0.0049
268	0.0006	0.0000	0.0000	0.0562	0.0080	0.2526	0.0047	0.0078	0.0573	0.0069	0.2532	0.0043	0.0055
269	0.0006	0.0000	0.0000	0.0546	0.0059	0.2871	0.0049	0.0069	0.0587	0.0067	0.2204	0.0043	0.0070
270	0.0005	0.0000	0.0000	0.0546	0.0076	0.2425	0.0048	0.0071	0.0584	0.0051	0.2212	0.0040	0.0074
271	0.0005	0.0000	0.0000	0.0528	0.0082	0.3605	0.0049	0.0105	0.0587	0.0086	0.2505	0.0044	0.0089
272	0.0005	0.0000	0.0000	0.0552	0.0062	0.2661	0.0048	0.0082	0.0576	0.0067	0.2210	0.0038	0.0085
273	0.0006	0.0000	0.0000	0.0550	0.0064	0.7553	0.0049	0.0060	0.0589	0.0086	0.2466	0.0040	0.0091
274	0.0005	0.0000	0.0000	0.0544	0.0091	0.2471	0.0048	0.0079	0.0579	0.0086	0.2333	0.0043	0.0082
275	0.0004	0.0000	0.0000	0.0552	0.0069	0.2621	0.0051	0.0087	0.0565	0.0087	0.8025	0.0042	0.0080
276	0.0004	0.0000	0.0000	0.0566	0.0084	0.1202	0.0049	0.0097	0.0594	0.0090	0.7686	0.0041	0.0107
277	0.0004	0.0000	0.0000	0.0546	0.0068	0.2565	0.0047	0.0083	0.0591	0.0086	0.2245	0.0041	0.0098
278	0.0004	0.0000	0.0000	0.0544	0.0098	0.3211	0.0045	0.0092	0.0571	0.0088	0.2664	0.0040	0.0101
279	0.0004	0.0000	0.0000	0.0552	0.0094	0.2379	0.0046	0.0103	0.0593	0.0091	0.3102	0.0040	0.0103
280	0.0003	0.0000	0.0000	0.0534	0.0069	0.2563	0.0049	0.0086	0.0564	0.0089	0.4107	0.0039	0.0089
281	0.0003	0.0000	0.0000	0.0536	0.0060	0.2469	0.0046	0.0097	0.0555	0.0087	0.3265	0.0038	0.0089
282	0.0004	0.0000	0.0000	0.0544	0.0064	0.7753	0.0044	0.0089	0.0564	0.0089	0.2413	0.0040	0.0086
283	0.0003	0.0000	0.0000	0.0554	0.0111	0.1872	0.0046	0.0119	0.0562	0.0086	0.0593	0.0039	0.0089
284	0.0003	0.0000	0.0000	0.0540	0.0101	0.2444	0.0047	0.0105	0.0552	0.0088	0.0806	0.0041	0.0092
285	0.0002	0.0000	0.0000	0.0540	0.0105	0.4388	0.0049	0.0142	0.0577	0.0089	0.0768	0.0044	0.0106
286	0.0002	0.0000	0.0000	0.0530	0.0083	0.4423	0.0048	0.0096	0.0570	0.0078	0.7425	0.0039	0.0092
287	0.0002	0.0000	0.0000	0.0556	0.0090	0.3643	0.0048	0.0121	0.0552	0.0081	0.2415	0.0035	0.0091
288	0.0002	0.0000	0.0000	0.0542	0.0104	0.2437	0.0047	0.0099	0.0565	0.0081	0.2423	0.0039	0.0090
289	0.0003	0.0000	0.0000	0.0546	0.0095	0.3510	0.0047	0.0124	0.0562	0.0091	0.2410	0.0040	0.0103
290	0.0002	0.0000	0.0000	0.0542	0.0104	0.2543	0.0047	0.0131	0.0552	0.0088	0.2332	0.0039	0.0087
291	0.0003	0.0000	0.0000	0.0542	0.0094	0.1573	0.0044	0.0126	0.0562	0.0111	0.1010	0.0041	0.0096
292	0.0003	0.0000	0.0000	0.0522	0.0093	0.3586	0.0048	0.0094	0.0578	0.0100	0.2544	0.0041	0.0110
293	0.0002	0.0000	0.0000	0.0538	0.0091	0.2352	0.0050	0.0113	0.0575	0.0101	0.2369	0.0045	0.0104
294	0.0002	0.0000	0.0000	0.0544	0.0113	0.3003	0.0046	0.0128	0.0562	0.0093	0.7555	0.0044	0.0086
295	0.0002	0.0000	0.0000	0.0520	0.0114	0.3165	0.0049	0.0108	0.0540	0.0089	0.3050	0.0039	0.0069
296	0.0003	0.0000	0.0000	0.0548	0.0094	0.1951	0.0048	0.0137	0.0568	0.0097	0.3087	0.0041	0.0128
297	0.0003	0.0000	0.0000	0.0534	0.0099	0.2511	0.0046	0.0119	0.0580	0.0100	0.2313	0.0043	0.0116
298	0.0002	0.0000	0.0000	0.0536	0.0108	0.2805	0.0047	0.0134	0.0559	0.0083	0.2543	0.0037	0.0098
299	0.0002	0.0000	0.0000	0.0546	0.0117	0.2215	0.0048	0.0110	0.0597	0.0116	0.2533	0.0043	0.0127
300	0.0002	0.0000	0.0000	0.0528	0.0082	0.2980	0.0043	0.0077	0.0581	0.0098	0.1284	0.0041	0.0108
301	0.0002	0.0000	0.0000	0.0534	0.0089	0.1287	0.0045	0.0104	0.0577	0.0101	0.3037	0.0040	0.0109
302	0.0001	0.0000	0.0000	0.0534	0.0105	0.2612	0.0053	0.0101	0.0556	0.0109	0.4345	0.0040	0.0094
303	0.0001	0.0000	0.0000	0.0538	0.0091	0.3025	0.0051	0.0094	0.0570	0.0086	0.0875	0.0038	0.0102
304	0.0001	0.0000	0.0000	0.0530	0.0074	0.7609	0.0045	0.0082	0.0565	0.0088	0.1809	0.0041	0.0094
305	0.0002	0.0000	0.0000	0.0520	0.0093	0.1836	0.0047	0.0096	0.0574	0.0093	0.2347	0.0042	0.0109
306	0.0002	0.0000	0.0000	0.0534	0.0110	0.2009	0.0047	0.0105	0.0579	0.0116	0.2382	0.0043	0.0110
307	0.0001	0.0000	0.0000	0.0548	0.0098	0.2110	0.0047	0.0118	0.0578	0.0086	0.2479	0.0043	0.0107
308	0.0002	0.0000	0.0000	0.0534	0.0091	0.2964	0.0048	0.0120	0.0564	0.0095	0.0955	0.0045	0.0101
309	0.0002	0.0000	0.0000	0.0542	0.0100	0.6917	0.0050	0.0131	0.0559	0.0080	0.7534	0.0041	0.0100
310	0.0002	0.0000	0.0000	0.0532	0.0078	0.3234	0.0046	0.0106	0.0562	0.0090	0.7427	0.0042	0.0097
311	0.0002	0.0000	0.0000	0.0524	0.0101	0.3121	0.0046	0.0088	0.0558	0.0091	0.1304	0.0041	0.0098
312	0.0001	0.0000	0.0000	0.0518	0.0105	0.3247	0.0049	0.0087	0.0551	0.0094	0.7455	0.0042	0.0100
313	0.0002	0.0000	0.0000	0.0536	0.0102	0.1777	0.0045	0.0122	0.0545	0.0076	0.2691	0.0039	0.0084
314	0.0001	0.0000	0.0000	0.0532	0.0088	0.2900	0.0044	0.0105	0.0563	0.0091	0.3044	0.0040	0.0097
315	0.0001	0.0000	0.0000	0.0530	0.0088	0.7349	0.0046	0.0105	0.0548	0.0080	0.2246	0.0039	0.0086
316	0.0001	0.0000	0.0000	0.0544	0.0082	0.2175	0.0046	0.0105	0.0557	0.0086	0.2349	0.0040	0.0086
317	0.0001	0.0000	0.0000	0.0550	0.0115	0.3095	0.0049	0.0117	0.0569	0.0076	0.2376	0.0042	0.0092
318	0.0001	0.0000	0.0000	0.0540	0.0110	0.3034	0.0048	0.0112	0.0542	0.0079	0.7483	0.0041	0.0082
319	0.0001	0.0000	0.0000	0.0528	0.0076	0.7383	0.0047	0.0090	0.0541	0.0072	0.2600	0.0040	0.0073
320	0.0001	0.0000	0.0000	0.0538	0.0088	0.2640	0.0045	0.0104	0.0551	0.0082	0.1612	0.0042	0.0088
321	0.0001	0.0000	0.0000	0.0542	0.0101	0.1415	0.0047	0.0095	0.0554	0.0071	0.1965	0.0039	0.0089
322	0.0001	0.0000	0.0000	0.0562	0.0094	0.3020	0.0048	0.0121	0.0562	0.0081	0.2045	0.0039	0.0091
323	0.0001	0.0000	0.0000	0.0546	0.0095	0.2754	0.0051	0.0108	0.0557	0.0073	0.2326	0.0041	0.0085
324	0.0001	0.0000	0.0000	0.0532	0.0101	0.1751	0.0047	0.0114	0.0551	0.0083	0.3135	0.0040	0.0089
325	0.0001	0.0000	0.0000	0.0560	0.0092	0.7583	0.0048	0.0136	0.0535	0.0078	0.2541	0.0040	0.0064
326	0.0001	0.0000	0.0000	0.0542	0.0102	0.2397	0.0049	0.0125	0.0524	0.0061	0.2619	0.0038	0.0072
327	0.0001	0.0000	0.0000	0.0538	0.0104	0.2992	0.0049	0.0112	0.0544	0.0075	0.2394	0.0042	0.0088
328	0.0001	0.0000	0.0000	0.0534	0.0085	0.0943	0.0046	0.0096	0.0529	0.0056	0.0899	0.0040	0.0068
329	0.0001	0.0000	0.0000	0.0540	0.0091	0.7335	0.0046	0.0115	0.0534	0.0074	0.2250	0.0037	0.0075
330	0.0001	0.0000	0.0000	0.0560	0.0097	0.2562	0.0049	0.0127	0.0534	0.0069	0.7689	0.0040	0.0077
331	0.0001	0.0000	0.0000	0.0552	0.0087	0.7366	0.0046	0.0124	0.0535	0.0061	0.7403	0.0040	0.0061
332	0.0001	0.0000	0.0000	0.0534	0.0077	0.2632	0.0045	0.0091	0.0544	0.0061	0.2637	0.0040	0.0067
333	0.0001	0.0000	0.0000	0.0540	0.0084	0.3055	0.0047	0.0108	0.0537	0.0054	0.0893	0.0038	0.0066
334	0.0001	0.0000	0.0000	0.0556	0.0099	0.4523	0.0047	0.0125	0.0545	0.0082	0.2370	0.0040	0.0075
335	0.0001	0.0000	0.0000	0.0554	0.0116	0.1845	0.0051	0.0126	0.0538	0.0057	0.7409	0.0038	0.0078
336	0.0001	0.0000	0.0000	0.0532	0.0106	0.2186	0.0049	0.0109	0.0531	0.0053	0.1132	0.0041	0.0072
337	0.0001	0.0000	0.0000	0.0540	0.0074	0.2334	0.0046	0.0107	0.0542	0.0070	0.7569	0.0042	0.0082
338	0.0001	0.0000	0.0000	0.0528	0.0079	0.1444	0.0046	0.0087	0.0545	0.0060	0.2592	0.0044	0.0081
339	0.0001	0.0000	0.0000	0.0556	0.0112	0.2383	0.0047	0.0123	0.0543	0.0056	0.0678	0.0044	0.0076
340	0.0001	0.0000	0.0000	0.0558	0.0095	0.2584	0.0052	0.0111	0.0536	0.0055	0.0899	0.0040	0.0069
341	0.0001	0.0000	0.0000	0.0536	0.0083	0.2560	0.0046	0.0096	0.0535	0.0064	0.7380	0.0042	0.0073
342	0.0001	0.0000	0.0000	0.0542	0.0109	0.1320	0.0054	0.0106	0.0540	0.0068	0.2194	0.0038	0.0062
343	0.0001	0.0000	0.0000	0.0544	0.0099	0.8005	0.0049	0.0117	0.0551	0.0069	0.7583	0.0045	0.0092
344	0.0001	0.0000	0.0000	0.0518	0.0095	0.2140	0.0048	0.0117	0.0534	0.0061	0.2546	0.0040	0.0068
345	0.0001	0.0000	0.0000	0.0528	0.0087	0.3532	0.0050	0.0101	0.0554	0.0063	0.3101	0.0043	0.0082
346	0.0001	0.0000	0.0000	0.0516	0.0082	0.2034	0.0052	0.0086	0.0554	0.0054	0.2995	0.0044	0.0075
347	0.0001	0.0000	0.0000	0.0550	0.0079	0.2010	0.0046	0.0101	0.0524	0.0061	0.2073	0.0041	0.0049
348	0.0000	0.0000	0.0000	0.0530	0.0105	0.7415	0.0048	0.0116	0.0536	0.0054	0.2347	0.0040	0.0055
349	0.0001	0.0000	0.0000	0.0556	0.0099	0.2460	0.0050	0.0127	0.0548	0.0043	0.2480	0.0040	0.0071
